ignition_date,area,lon,lat
2021,22,146.08316904624482,-37.12835026444496
2021,127,141.14260165675788,-36.72565626488104
2021,1,144.98747603888742,-36.11949077074463
2021,2,142.0526832996667,-34.27597996986393
2021,3,142.3390873228247,-36.647264425777756
2021,1,142.0550749087974,-34.272211556844525
2021,16,145.55977664853611,-36.537733212218335
2021,13,143.0035372245535,-37.326618706070356
2021,1,147.5065617316667,-37.19403265566681
2021,3,147.50563297195885,-37.19299963290408
2021,1,146.45731159428416,-37.814618189454414
2021,4,145.11622265914832,-36.509432564231766
2021,1,146.42199680283645,-37.74631347582154
2021,6,145.34300951807617,-36.30276927582413
2021,179,141.91655271745972,-37.03764733268588
2021,2,144.05423281666677,-37.77149269594796
2021,1,142.53193229578662,-37.06197089296654
2021,1,146.2840998842432,-38.24242416455852
2021,25,143.50922851185103,-36.15612701780168
2021,13,146.14026939118594,-36.799702953905864
2021,2,143.36681713777006,-37.46325699346749
2021,27,140.96826081744348,-35.765025950047054
2021,1,146.51548338800004,-38.273243334416996
2021,1,140.97632127100005,-35.595768424012626
2021,1,141.0288663839999,-35.59022206227843
2021,1,140.99519922004603,-35.58143426571686
2021,1,140.99111535110202,-35.58179469489882
2021,1,141.002198998749,-35.58962063294506
2021,1,140.9742803357041,-35.5914400467627
2021,1,140.9810138783334,-35.59160657867791
2021,1,140.99111532189798,-35.58206519239878
2021,1,140.99249497129603,-35.58242594926262
2021,1,140.9854861507041,-35.58242530687653
2021,1,140.9896795542041,-35.589097996012676
2021,1,141.03328310949985,-35.59333163546728
2021,1,140.97809082979606,-35.583145517512584
2021,1,140.97825637034202,-35.5832357135466
2021,1,140.97511067739805,-35.58314493926259
2021,1,141.02897681900006,-35.590357284012626
2021,1,146.51578515733996,-38.27323319835905
2021,1,140.98134513866668,-35.591155800677896
2021,1,140.99105951733338,-35.587640429344596
2021,1,140.9949784840001,-35.58124733635177
2021,1,140.9854846152961,-35.591171384876475
2021,1,141.0012697706021,-35.581073694762644
2021,766,141.00372612031558,-35.59185255801885
2021,1,140.9884114010001,-35.580246618711755
2021,1,140.97681885850002,-35.59279304501264
2021,92,142.9562698062437,-37.648810587996294
2021,2,143.3766804366201,-38.54042609436425
2021,2,141.79334584684653,-38.078588628643196
2021,19,141.9243259913532,-37.909856709065345
2021,7,142.41391739339804,-37.905811890342754
2021,21,147.23113388116693,-36.46800736216713
2021,1,146.39607248744923,-37.811326241901774
2021,4,141.99364516678156,-35.40155821509235
2021,2,141.19270311855678,-34.27403769207072
2021,1,141.8336340012203,-38.10809559673832
2021,1,141.8323426236452,-38.107578795653055
2021,1,141.83318735066672,-38.107265963362934
2021,3,141.1502676988513,-34.098547238169765
2021,4,142.4388482575707,-36.69802084974493
2021,1,143.9434391570001,-35.94720732910703
2021,28,143.94507417496706,-35.958539033411455
2021,2,143.94506864596596,-35.97887576720827
2021,1,143.94594281898082,-35.98648247114856
2021,1,143.9468426790001,-35.99233529153592
2021,1,143.9478977129468,-36.00162616239077
2021,1,143.93593615452846,-35.93097489097549
2021,15,143.94100612527023,-35.9464127316419
2021,2,143.9364263823334,-35.9370617676939
2021,1,143.94397412206231,-35.97200650526692
2021,1,143.93607039346566,-35.92725345347908
2021,1,143.9446417923334,-35.97480608961524
2021,1,141.85938061500008,-34.955179523393156
2021,80,142.25687426730613,-35.05347419346437
2021,2,143.2128473450191,-35.68434470541539
2021,2,142.34242266572244,-35.37684206187029
2021,86,142.33044609159873,-35.014290820409336
2021,1,142.32765484200007,-37.11300548641244
2021,15,143.8013600785518,-36.713561573101735
2021,8,145.22700082616268,-36.826090454204454
2021,15,143.90191631680793,-36.32563458607503
2021,15,143.87142734978707,-36.38284667335495
2021,3,144.1561360643334,-37.42613579293352
2021,1,142.34908995633336,-37.35783333825148
2021,19,143.62729223078932,-35.51096467103976
2021,29,143.56904996746292,-36.22591039068013
2021,6,142.6049417938813,-35.665776635822745
2021,4,143.37123796500006,-35.690343682646024
2021,12,144.34069903780647,-36.45052348075144
2021,1,143.13357145237475,-35.30725785571875
2021,22,144.31615704756103,-36.3249879920876
2021,86,142.31237580396473,-36.71757561046956
2021,20,145.27864116674678,-36.64022086982495
2021,73,145.72665662556864,-36.0209244382544
2021,6,143.0549962943475,-37.11783256226835
2021,92,142.23306002322286,-36.53170311016489
2021,11,142.80075840257894,-36.7459297748262
2021,2,143.23774209740267,-38.52950742479088
2021,208,143.5891853383893,-36.109278876312366
2021,13,145.65683465010144,-36.131723627463366
2021,21,141.73470374466336,-35.04159068705519
2021,41,142.2341044297068,-34.80311373670728
2021,510,141.9011537528874,-35.32973012343776
2021,18,141.19140165855393,-37.20406209617582
2021,41,142.81553779487794,-34.722105086757296
2021,1,145.62972597499052,-36.82520588651202
2021,26,143.4771620433379,-36.71335248774376
2021,8,142.6400599563385,-36.684666796707184
2021,5,144.13048295538474,-36.34732960478868
2021,24,143.92703653406346,-36.794419815294155
2021,10,143.57022232912533,-36.73320143672731
2021,2,143.56896699630553,-36.10836684181442
2021,14,144.57179916480175,-37.018393238177886
2021,1,143.57054062575378,-36.11229293357986
2021,13,144.11448865466895,-36.946267217152176
2021,1,146.00597993970902,-38.02102401000366
2021,13,143.79366596936848,-36.004013539470236
2021,9,141.48185542866898,-36.28489400762931
2021,2,143.1581514330864,-37.80806755845474
2021,8,142.66520924496425,-37.479063415396936
2021,6,144.76619062891183,-36.272559871488724
2021,7,143.1446534893334,-37.334736603838266
2021,76,143.93386732292393,-36.684269067055794
2021,2,145.6884645863334,-38.58976905351801
2021,181,142.02907763570448,-37.416511185030565
2021,12,145.8325383163662,-38.704173952496305
2021,8,143.45724797077312,-38.352579021898194
2022,2,144.07304706466672,-37.433521552417474
2022,18,144.67137714889688,-37.79278575600199
2022,26,144.88212935625182,-37.761332614432966
2022,755,142.30157321625515,-34.800576484514686
2022,32,144.9763757153891,-36.1231150545793
2022,1,144.980804969946,-36.11818005956975
2022,8,145.51950721644658,-38.07515374741802
2022,3,144.97652940400008,-36.12554371306038
2022,13,143.3367776873807,-36.563409684352656
2022,7,142.65182802300006,-36.68561959567313
2022,1,142.65128704633335,-36.69079045736871
2022,5,141.2073524975061,-38.10357502407187
2022,1,141.13767680533337,-37.17746731258191
2022,7354,141.10094473526547,-37.18515690603999
2022,56,143.45142230430412,-36.51200354134972
2022,8,144.14540600666672,-36.34246505435485
2022,23,141.7711531500723,-37.40687988845417
2022,73,143.8622842067373,-36.34133412946517
2022,4,145.77358055267953,-37.218455860051996
2022,3,143.2027296078708,-38.304866350120136
2022,1,146.07243356815158,-37.44093014106185
2022,42,141.6086165027541,-36.5529071932887
2022,10,141.1723256048497,-36.528129740451185
2022,9,143.08440061728407,-36.926606123701546
2022,7,142.7455220319416,-37.41350773227048
2022,49,144.66039694303063,-37.08150052054332
2022,3,145.3501512319698,-38.41846190350237
2022,273,141.8812386771332,-36.56230869628463
2022,226,141.1772953913304,-37.030066854643046
2022,7,141.1430298862316,-35.194649381671184
2022,4,142.7236097029536,-37.98496220965798
2022,4,142.25816496728933,-37.87210040287045
2022,1,141.78728711737676,-36.90466876627017
2022,13,141.65636961459123,-36.472576095129554
2022,36,142.39510079349117,-37.774177118726456
2022,1,142.3298890774292,-37.51667386296851
2022,19,142.24700267194675,-37.84983486564583
2022,1,143.48432511670376,-38.31101798800687
2022,1,144.34969878288135,-36.93110757521683
2022,2,145.9583501842933,-36.98152946404005
2022,1,145.5722020513258,-38.62348116202314
2022,88,141.71694806295224,-37.216297170392764
2022,6,144.2689944975626,-36.96824087342724
2022,16,142.33328714733744,-36.81511571090284
2022,18,143.0547648855404,-37.672479684105014
2022,2,143.21855571693382,-36.956056216638665
2022,37,144.76161806556323,-37.495539651772766
2022,2,145.2200853106979,-38.13125288769423
2022,25,145.31672932789562,-36.47588407074381
2022,3,144.9398634613334,-37.48084257041941
2022,1,143.13710861704214,-37.02330174599247
2022,89,141.44026056188198,-36.93438152909735
2022,36,143.0882458795759,-36.564335087477566
2022,59,144.735687002446,-36.35524460240559
2022,1,142.8825478573334,-34.703496261157696
2022,1,142.88590255264006,-34.70724940677543
2022,1,142.88274213434568,-34.70324659860703
2022,1,142.85289589517885,-37.16470510474982
2022,1,142.8812652672599,-34.70063994014624
2022,6,143.69541453795458,-36.953189989611225
2022,30,143.19992347655077,-38.308304619906615
2022,20,142.4385345778832,-38.30434238264083
2022,19,142.94168767074459,-38.145314694424535
2022,1,141.3814816183334,-36.99349875149861
2022,43,142.65252516128618,-37.10894284672716
2022,9,146.0306476374788,-37.84566217276778
2022,132,143.82253998754,-35.96910314531257
2022,28,144.38877216110964,-37.26241385748392
2022,12,144.04173626794815,-38.240176706667505
2022,5,142.72081425866676,-37.18327900940763
2022,11,141.18664115241432,-37.45251577771018
2022,18,145.44544409970385,-37.43568788114962
2022,1,146.1381501316667,-36.43717627916541
2022,6,145.7899965992464,-37.053216703512085
2022,9,145.86612557594717,-37.039821490697
2022,8,144.35760452736946,-37.13597350785078
2022,4,141.6127216881391,-37.65034943230475
2022,1,142.43117460400003,-37.361555821960906
2022,69,143.41365798690896,-37.481848286003945
2022,22,143.39196653844775,-37.53202151951726
2022,29,143.57146482722953,-37.46536449865536
2022,4,145.72752758633337,-36.29930193600959
2022,1,145.09975478300004,-36.070494908279244
2022,6,143.06250468300004,-36.698386423917356
2022,12,146.56501262520192,-37.344547035270615
2022,2,143.9072802300976,-37.51348098645448
2022,55,145.77857132019128,-36.30989534264336
2022,10,142.65262709961067,-38.315720822687126
2022,19,143.46300090738302,-37.5374263386576
2022,310,141.72215231384328,-37.73799489355706
2022,66,145.11590743510982,-36.85633545138521
2022,5,144.0293339051648,-37.18182088248734
2022,1,143.988817047653,-38.40342206184802
2022,1,143.5770657198851,-37.73618273468696
2022,2,142.13845078600005,-37.595051151796575
2022,7,143.61255614978464,-37.78293287683232
2022,10,145.13498713831711,-36.315979844327956
2022,150,144.7620338701558,-36.81164852722892
2022,1,143.80703189447976,-37.56347034180721
2022,35,144.27848020998348,-36.93127591231288
2022,5,142.92992816344372,-37.36609527348862
2022,1,142.92722286496863,-37.370252920044
2022,56,142.92612653860343,-37.35457308276658
2022,194,146.9728430757313,-38.44804022760171
2022,34,145.3549945107909,-38.38582430303447
2022,1,142.69936169966672,-36.96549433671098
2022,9,142.34216241555865,-36.67409841552776
2022,8,142.34232280249364,-36.67876730966116
2022,3,147.61518356793894,-36.74724450439749
2022,8,145.23628402939855,-36.17207902115204
2022,2,146.155432198357,-36.609538802257205
2022,130,141.2843558445232,-36.92993438939466
2022,17,145.1769573012155,-36.46689542578132
2022,16,145.67828509669994,-37.022237282918425
2022,123,141.2205329757503,-36.728420072391735
2022,3,147.0845078652256,-36.31557856450466
2022,4,145.33484290933342,-38.357636810001864
2022,1,144.0415377606667,-37.72015536870045
2022,39,143.69786418038436,-37.94105091035804
2022,1,145.50645106200008,-36.73152824196547
2022,3,142.4608669349259,-38.302462742975656
2022,28,145.38907628596598,-36.34351461165824
2022,3,143.7022323747568,-37.95173025686252
2022,11,145.51430609071735,-36.73289427164727
2022,42,145.51027293545118,-36.727806819440296
2022,1,145.09104377153943,-37.675030210989206
2022,1,145.82925004076913,-37.97632161884815
2022,1,149.9344130203334,-37.51961135744347
2022,1,149.9367588111393,-37.5187309669627
2022,3,143.11665030809556,-36.44835941808635
2022,59,142.92425045768894,-36.499764990729894
2022,1,143.6523136023334,-36.08359008629589
2022,145,144.88410863638424,-36.82687086929639
2022,257,141.91495998012525,-35.39714246787304
2022,1,147.98365096200007,-37.0020507095759
2022,1,142.24456805994393,-36.15709990442972
2022,1,142.2405245246667,-36.325640785623726
2022,6,142.2392664269927,-36.32727401134425
2022,1,143.87916142679765,-37.46252461718207
2022,12,143.78896322292675,-37.232979403103165
2023,2,141.08455643855726,-34.498358309179594
2023,11,142.4567901660206,-36.21651093854382
2023,4,144.57189096966673,-36.61035565500537
2023,1,143.89981595947316,-37.54574478969328
2023,9,144.03597427077364,-35.89161999397321
2023,1,142.16812643665378,-36.61914139513327
2023,1,143.1308658337747,-37.189024346615085
2023,1,142.1612964877591,-36.620189388534754
2023,1,142.16272412000006,-36.619262261023216
2023,1,142.16479018066678,-36.6194268793159
2023,1,142.1677135611913,-36.61952290367399
2023,1,144.0733385040001,-36.71993784098891
2023,2,143.95032365707945,-36.619877059705075
2023,5,145.17654276165155,-36.59295318179418
2023,25,141.27480992584117,-36.227126677747144
2023,13,142.04377833265733,-36.128107267431915
2023,1,143.95623649200004,-36.61987686521521
2023,4,144.03298782600007,-36.714222980999835
2023,43,144.54761437143657,-36.323889397315035
2023,1,144.08442740302908,-36.27321454275744
2023,5,144.08393537927225,-36.27429693906171
2023,1,142.0419301396667,-34.28626643855135
2023,5,142.1022035413334,-36.851793455974395
2023,1,142.09761520313177,-36.8524789505169
2023,1,143.0831226403334,-36.375468776960034
2023,1,142.10295317268353,-36.853040929869394
2023,19,143.0767432865665,-36.3788424403293
2023,1,142.22517265591375,-34.59762978289107
2023,2,147.420129447927,-35.95747237605491
2023,30,143.63733342265317,-37.82994540269826
2023,1,143.19690391534306,-37.47645842045441
2023,1,143.1967318517359,-37.475512987308235
2023,1,141.36077926902703,-37.1324728347335
2023,1,146.70160171816627,-36.66963101890942
2023,1,142.71408550856796,-36.68334644159611
2023,1,143.79558494966673,-37.28691964061087
2023,99,141.37064735977864,-37.14935837509535
2023,1,141.28554258838102,-37.224146821419
2023,5,144.03118721598008,-35.89918990712934
2023,3,141.58771850033338,-36.0468076779372
2023,1,141.39806897766672,-37.14918179928811
2023,255,141.28841206784247,-37.22182603412519
2023,1,141.64532604300086,-36.46338540849998
2023,4,146.7942760602485,-37.358995308067804
2023,1,146.7934376989744,-37.35968381256923
2023,60,142.28578585290043,-36.423644347325656
2023,1,146.79171769633336,-37.35917304366707
2023,1,146.7917676966667,-37.359189710000095
2023,1,144.13118721110084,-36.78312961042812
2023,1,146.79477769933337,-37.35942304333374
2023,2,141.78877545433338,-36.427217239563056
2023,1,146.79497103400004,-37.35964971000054
2023,1,146.79428103233337,-37.359749710333894
2023,1,146.79345353167736,-37.35971554355266
2023,1,146.7964976990001,-37.35862970966677
2023,1,144.21394190700002,-37.89496785484876
2023,67,144.2805183458774,-36.11066171861787
2023,3,147.64117358635906,-36.72086273969124
2023,1,144.42587580966668,-36.83785848487734
2023,3,143.7741672226667,-36.955924362189656
2023,3,144.51924649169135,-37.0306478451909
2023,5,145.64396370877725,-36.85324589020419
2023,9,142.9406349480889,-36.928270000173995
2023,26,143.6324902555418,-36.270453627021034
2023,6,141.20626577710271,-34.23837386630381
2023,1,142.44421282115184,-37.30812497097719
2023,18,143.5190366999251,-37.01070107427475
2023,87,143.4235114121459,-36.43241008007577
2023,11,144.47054789204032,-37.127002172924676
